graph_id,num_nodes,num_edges,delta,attack_auroc,attack_f1,attack_precision,attack_recall,threshold,mode
168,16,28,0.0001,1.0,0.9999999999642857,0.9999999999642857,0.9999999999642857,4.583597183227539e-05,search_grid
168,16,28,0.0005,1.0,0.982456140316405,0.9655172413460167,0.9999999999642857,0.00021004676818847656,search_grid
168,16,28,0.001,1.0,0.982456140316405,0.9655172413460167,0.9999999999642857,0.0004200935363769531,search_grid
168,16,28,0.002,1.0,0.9999999999642857,0.9999999999642857,0.9999999999642857,0.0009168684482574463,search_grid
168,16,28,0.005,1.0,0.982456140316405,0.9655172413460167,0.9999999999642857,0.0021006017923355103,search_grid
168,16,28,0.01,1.0,0.982456140316405,0.9655172413460167,0.9999999999642857,0.004201069474220276,search_grid
168,16,28,0.02,1.0,0.9999999999642857,0.9999999999642857,0.9999999999642857,0.009168416261672974,search_grid
168,16,28,0.05,1.0,0.982456140316405,0.9655172413460167,0.9999999999642857,0.020993798971176147,search_grid
168,16,28,0.1,1.0,0.982456140316405,0.9655172413460167,0.9999999999642857,0.04191385209560394,search_grid
169,26,48,0.01,0.7048611111111109,0.4743589743528928,0.34259259258942043,0.7708333333172743,6.032152555235371e-10,baseline_fixed_delta
169,26,48,0.02,0.7330729166666666,0.49333333332675555,0.36274509803565935,0.7708333333172743,1.206611699444693e-09,adaptive_delta
169,26,48,0.0001,0.6640624999999999,0.4774193548325495,0.3457943925201328,0.7708333333172743,6.0893512454640586e-12,search_grid
169,26,48,0.0005,0.7126736111111112,0.48684210525675203,0.3557692307658099,0.7708333333172743,3.013056470990705e-11,search_grid
169,26,48,0.001,0.7235243055555556,0.4774193548325495,0.3457943925201328,0.7708333333172743,6.02611294198141e-11,search_grid
169,26,48,0.002,0.6905381944444443,0.4743589743528928,0.34259259258942043,0.7708333333172743,1.206430511047074e-10,search_grid
169,26,48,0.005,0.740017361111111,0.48684210525675203,0.3557692307658099,0.7708333333172743,3.0160407504808973e-10,search_grid
169,26,48,0.01,0.6892361111111112,0.4774193548325495,0.3457943925201328,0.7708333333172743,6.032152555235371e-10,search_grid
169,26,48,0.02,0.7330729166666666,0.49333333332675555,0.36274509803565935,0.7708333333172743,1.206611699444693e-09,search_grid
169,26,48,0.05,0.6866319444444443,0.49333333332675555,0.36274509803565935,0.7708333333172743,3.0173161746915866e-09,search_grid
169,26,48,0.1,0.7105034722222222,0.49333333332675555,0.36274509803565935,0.7708333333172743,6.0409668378724746e-09,search_grid
170,19,42,0.01,0.8877551020408163,0.6493506493337832,0.7142857142653062,0.5952380952239229,0.003206394612789154,baseline_fixed_delta
170,19,42,0.05,0.8611111111111112,0.6578947368247923,0.7352941176254326,0.5952380952239229,0.016273051500320435,adaptive_delta
170,19,42,0.0001,0.8486394557823129,0.6493506493337832,0.7142857142653062,0.5952380952239229,3.203749656677246e-05,search_grid
170,19,42,0.0005,0.8571428571428572,0.6493506493337832,0.7142857142653062,0.5952380952239229,0.0001600608229637146,search_grid
170,19,42,0.001,0.8015873015873016,0.6493506493337832,0.7142857142653062,0.5952380952239229,0.0003201141953468323,search_grid
170,19,42,0.002,0.8543083900226758,0.6493506493337832,0.7142857142653062,0.5952380952239229,0.0006402730941772461,search_grid
170,19,42,0.005,0.8769841269841271,0.6493506493337832,0.7142857142653062,0.5952380952239229,0.0016007423400878906,search_grid
170,19,42,0.01,0.8679138321995465,0.6493506493337832,0.7142857142653062,0.5952380952239229,0.003206394612789154,search_grid
170,19,42,0.02,0.8321995464852607,0.6493506493337832,0.7142857142653062,0.5952380952239229,0.006421148777008057,search_grid
170,19,42,0.05,0.8611111111111112,0.6578947368247923,0.7352941176254326,0.5952380952239229,0.016273051500320435,search_grid
170,19,42,0.1,0.8775510204081632,0.6578947368247923,0.7352941176254326,0.5952380952239229,0.0328604131937027,search_grid
171,75,153,0.01,0.9790251612627623,0.7692307692251338,0.8749999999927083,0.6862745097994362,0.002003297209739685,baseline_fixed_delta
171,75,153,0.05,0.9895766585501303,0.7720588235237349,0.8823529411690558,0.6862745097994362,0.010109610855579376,adaptive_delta
171,75,153,0.0001,0.9844077064376948,0.7692307692251338,0.8749999999927083,0.6862745097994362,2.0034611225128174e-05,search_grid
171,75,153,0.0005,0.9890213165876373,0.7692307692251338,0.8749999999927083,0.6862745097994362,0.00010015815496444702,search_grid
171,75,153,0.001,0.9779144773377761,0.7664233576586392,0.8677685950341506,0.6862745097994362,0.00019916146993637085,search_grid
171,75,153,0.002,0.9827416805502158,0.7692307692251338,0.8749999999927083,0.6862745097994362,0.00040067732334136963,search_grid
171,75,153,0.005,0.9853475159126831,0.7692307692251338,0.8749999999927083,0.6862745097994362,0.0010016709566116333,search_grid
171,75,153,0.01,0.974326113887821,0.7692307692251338,0.8749999999927083,0.6862745097994362,0.002003297209739685,search_grid
171,75,153,0.02,0.9790678798752617,0.7664233576586392,0.8677685950341506,0.6862745097994362,0.004006646573543549,search_grid
171,75,153,0.05,0.9895766585501303,0.7720588235237349,0.8823529411690558,0.6862745097994362,0.010109610855579376,search_grid
171,75,153,0.1,0.981759152462728,0.7720588235237349,0.8823529411690558,0.6862745097994362,0.02051614224910736,search_grid
172,21,43,0.01,0.9659275283937263,0.8399999999832001,0.7368421052502309,0.9767441860237968,0.001333191990852356,baseline_fixed_delta
172,21,43,0.0001,0.9810708491076258,0.8399999999832001,0.7368421052502309,0.9767441860237968,1.3362616300582886e-05,adaptive_delta
172,21,43,0.0001,0.9810708491076258,0.8399999999832001,0.7368421052502309,0.9767441860237968,1.3362616300582886e-05,search_grid
172,21,43,0.0005,0.9740400216333153,0.8399999999832001,0.7368421052502309,0.9767441860237968,6.66789710521698e-05,search_grid
172,21,43,0.001,1.0,0.8399999999832001,0.7368421052502309,0.9767441860237968,0.0001333281397819519,search_grid
172,21,43,0.002,0.9556517036235803,0.8399999999832001,0.7368421052502309,0.9767441860237968,0.0002666786313056946,search_grid
172,21,43,0.005,0.9548404542996215,0.8399999999832001,0.7368421052502309,0.9767441860237968,0.0006666220724582672,search_grid
172,21,43,0.01,0.9994591671173607,0.8399999999832001,0.7368421052502309,0.9767441860237968,0.001333191990852356,search_grid
172,21,43,0.02,0.965386695511087,0.8399999999832001,0.7368421052502309,0.9767441860237968,0.0026665441691875458,search_grid
172,21,43,0.05,0.9737696051919957,0.8399999999832001,0.7368421052502309,0.9767441860237968,0.006670068949460983,search_grid
172,21,43,0.1,0.9697133585722011,0.8399999999832001,0.7368421052502309,0.9767441860237968,0.013367466628551483,search_grid
173,27,44,0.01,0.9912190082644627,0.9450549450341745,0.9148936170018108,0.9772727272505166,0.0020255744457244873,baseline_fixed_delta
173,27,44,0.0001,0.9994834710743802,0.9450549450341745,0.9148936170018108,0.9772727272505166,2.0265579223632812e-05,adaptive_delta
173,27,44,0.0001,0.9994834710743802,0.9450549450341745,0.9148936170018108,0.9772727272505166,2.0265579223632812e-05,search_grid
173,27,44,0.0005,1.0,0.9450549450341745,0.9148936170018108,0.9772727272505166,0.00010125339031219482,search_grid
173,27,44,0.001,0.981404958677686,0.9450549450341745,0.9148936170018108,0.9772727272505166,0.00020259618759155273,search_grid
173,27,44,0.002,1.0,0.9450549450341745,0.9148936170018108,0.9772727272505166,0.00040508806705474854,search_grid
173,27,44,0.005,0.9855371900826446,0.9450549450341745,0.9148936170018108,0.9772727272505166,0.0010127425193786621,search_grid
173,27,44,0.01,1.0,0.9450549450341745,0.9148936170018108,0.9772727272505166,0.0020255744457244873,search_grid
173,27,44,0.02,0.9943181818181819,0.9450549450341745,0.9148936170018108,0.9772727272505166,0.004051029682159424,search_grid
173,27,44,0.05,0.990702479338843,0.9450549450341745,0.9148936170018108,0.9772727272505166,0.010126501321792603,search_grid
173,27,44,0.1,0.9994834710743801,0.9450549450341745,0.9148936170018108,0.9772727272505166,0.020197346806526184,search_grid
174,80,126,0.01,0.9793398841017888,0.6117647058775548,0.6046511627860105,0.619047619042706,0.0038110539317131042,baseline_fixed_delta
174,80,126,0.1,0.9712144116906022,0.6147540983556167,0.6355932203335967,0.5952380952333711,0.040386736392974854,adaptive_delta
174,80,126,0.0001,0.981859410430839,0.6117647058775548,0.6046511627860105,0.619047619042706,3.809481859207153e-05,search_grid
174,80,126,0.0005,0.9688208616780045,0.6117647058775548,0.6046511627860105,0.619047619042706,0.00019054114818572998,search_grid
174,80,126,0.001,0.9762849584278155,0.6117647058775548,0.6046511627860105,0.619047619042706,0.00038111209869384766,search_grid
174,80,126,0.002,0.9814184933232553,0.6093749999952393,0.5999999999953847,0.619047619042706,0.0007477104663848877,search_grid
174,80,126,0.005,0.9754976064499874,0.6093749999952393,0.5999999999953847,0.619047619042706,0.0018692314624786377,search_grid
174,80,126,0.01,0.9869614512471655,0.6117647058775548,0.6046511627860105,0.619047619042706,0.0038110539317131042,search_grid
174,80,126,0.02,0.9857016880826405,0.6117647058775548,0.6046511627860105,0.619047619042706,0.007622800767421722,search_grid
174,80,126,0.05,0.9783320735701688,0.6141732283416207,0.6093749999952394,0.619047619042706,0.019069649279117584,search_grid
174,80,126,0.1,0.9712144116906022,0.6147540983556167,0.6355932203335967,0.5952380952333711,0.040386736392974854,search_grid
175,15,33,0.01,0.9724517906336088,0.8684210526087258,0.7674418604472688,0.9999999999696971,0.0005658864974975586,baseline_fixed_delta
175,15,33,0.0001,0.9797979797979798,0.8684210526087258,0.7674418604472688,0.9999999999696971,5.632638931274414e-06,adaptive_delta
175,15,33,0.0001,0.9797979797979798,0.8684210526087258,0.7674418604472688,0.9999999999696971,5.632638931274414e-06,search_grid
175,15,33,0.0005,0.963269054178145,0.8684210526087258,0.7674418604472688,0.9999999999696971,2.8342008590698242e-05,search_grid
175,15,33,0.001,0.9274563820018364,0.8684210526087258,0.7674418604472688,0.9999999999696971,5.65946102142334e-05,search_grid
175,15,33,0.002,0.945821854912764,0.8684210526087258,0.7674418604472688,0.9999999999696971,0.00011321902275085449,search_grid
175,15,33,0.005,0.9182736455463728,0.8684210526087258,0.7674418604472688,0.9999999999696971,0.000282973051071167,search_grid
175,15,33,0.01,0.9449035812672175,0.8684210526087258,0.7674418604472688,0.9999999999696971,0.0005658864974975586,search_grid
175,15,33,0.02,0.9595959595959596,0.8684210526087258,0.7674418604472688,0.9999999999696971,0.0011317729949951172,search_grid
175,15,33,0.05,0.9733700642791552,0.8684210526087258,0.7674418604472688,0.9999999999696971,0.0028083324432373047,search_grid
175,15,33,0.1,0.9935720844811753,0.8684210526087258,0.7674418604472688,0.9999999999696971,0.005640923976898193,search_grid
176,33,69,0.01,0.9634530560806553,0.8082191780711203,0.7662337662238151,0.8550724637557235,0.0007512271404266357,baseline_fixed_delta
176,33,69,0.0001,0.9590422180214241,0.8082191780711203,0.7662337662238151,0.8550724637557235,7.510185241699219e-06,adaptive_delta
176,33,69,0.0001,0.9590422180214241,0.8082191780711203,0.7662337662238151,0.8550724637557235,7.510185241699219e-06,search_grid
176,33,69,0.0005,0.9796261289645033,0.8079470198568485,0.7439024390153183,0.8840579710016803,3.6172568798065186e-05,search_grid
176,33,69,0.001,0.953791220331863,0.8082191780711203,0.7662337662238151,0.8550724637557235,7.508695125579834e-05,search_grid
176,33,69,0.002,0.9607225372820836,0.8079470198568485,0.7439024390153183,0.8840579710016803,0.00014469027519226074,search_grid
176,33,69,0.005,0.9477000630119723,0.8082191780711203,0.7662337662238151,0.8550724637557235,0.00037556886672973633,search_grid
176,33,69,0.01,0.959462297836589,0.8082191780711203,0.7662337662238151,0.8550724637557235,0.0007512271404266357,search_grid
176,33,69,0.02,0.9813064482251628,0.8079470198568485,0.7439024390153183,0.8840579710016803,0.001422971487045288,search_grid
176,33,69,0.05,0.9888678848981306,0.8082191780711203,0.7662337662238151,0.8550724637557235,0.0037561804056167603,search_grid
176,33,69,0.1,0.9794160890569208,0.8079470198568485,0.7439024390153183,0.8840579710016803,0.00725001934915781,search_grid
177,152,263,0.01,0.9947808989576256,0.73813708259846,0.6862745098016788,0.7984790874494355,0.004368990659713745,baseline_fixed_delta
177,152,263,0.1,0.9930893897555263,0.7440273037517268,0.6749226006171055,0.8288973383998901,0.04212719202041626,adaptive_delta
177,152,263,0.0001,0.9965157801905478,0.7370184254581674,0.6586826347285668,0.8365019011375038,4.054047167301178e-05,search_grid
177,152,263,0.0005,0.99512787520421,0.73813708259846,0.6862745098016788,0.7984790874494355,0.00021848082542419434,search_grid
177,152,263,0.001,0.9960676025387096,0.73813708259846,0.6862745098016788,0.7984790874494355,0.0004369020462036133,search_grid
177,152,263,0.002,0.9922508638262806,0.73813708259846,0.6862745098016788,0.7984790874494355,0.0008737742900848389,search_grid
177,152,263,0.005,0.9898943168182278,0.73813708259846,0.6862745098016788,0.7984790874494355,0.002184450626373291,search_grid
177,152,263,0.01,0.992597840072865,0.73813708259846,0.6862745098016788,0.7984790874494355,0.004368990659713745,search_grid
177,152,263,0.02,0.9948821003628793,0.7382550335545696,0.6606606606586767,0.8365019011375038,0.008166423067450523,search_grid
177,152,263,0.05,0.9971952753401091,0.7397260273947269,0.672897196259586,0.8212927756622765,0.02107483148574829,search_grid
177,152,263,0.1,0.9930893897555263,0.7440273037517268,0.6749226006171055,0.8288973383998901,0.04212719202041626,search_grid
178,39,82,0.01,0.9991076740035694,0.7403314917045267,0.6767676767608407,0.817073170721743,0.0007860362529754639,baseline_fixed_delta
178,39,82,0.05,0.9863176680547293,0.7472527472445357,0.6799999999931999,0.8292682926728138,0.003930121660232544,adaptive_delta
178,39,82,0.0001,0.9559785841760857,0.7403314917045267,0.6767676767608407,0.817073170721743,7.927417755126953e-06,search_grid
178,39,82,0.0005,0.9836406900654372,0.7379679144306099,0.6571428571365986,0.8414634146238845,3.667175769805908e-05,search_grid
178,39,82,0.001,0.9828970850684117,0.7403314917045267,0.6767676767608407,0.817073170721743,7.858872413635254e-05,search_grid
178,39,82,0.002,0.98081499107674,0.7403314917045267,0.6767676767608407,0.817073170721743,0.00015720725059509277,search_grid
178,39,82,0.005,0.9772456870910172,0.7403314917045267,0.6767676767608407,0.817073170721743,0.0003930032253265381,search_grid
178,39,82,0.01,0.9675788221296847,0.7403314917045267,0.6767676767608407,0.817073170721743,0.0007860362529754639,search_grid
178,39,82,0.02,0.9544913741820344,0.7407407407329021,0.6542056074705214,0.8536585365749554,0.0014651864767074585,search_grid
178,39,82,0.05,0.9863176680547293,0.7472527472445357,0.6799999999931999,0.8292682926728138,0.003930121660232544,search_grid
178,39,82,0.1,0.9709994051160025,0.7472527472445357,0.6799999999931999,0.8292682926728138,0.007864564657211304,search_grid
179,229,483,0.01,0.9924985747291986,0.7524950099785378,0.7263969171469626,0.7805383022758167,0.0040015727281570435,baseline_fixed_delta
179,229,483,0.0001,0.9960992588591833,0.7524950099785378,0.7263969171469626,0.7805383022758167,4.000216722488403e-05,adaptive_delta
179,229,483,0.0001,0.9960992588591833,0.7524950099785378,0.7263969171469626,0.7805383022758167,4.000216722488403e-05,search_grid
179,229,483,0.0005,0.9953726922400971,0.7524950099785378,0.7263969171469626,0.7805383022758167,0.00020010769367218018,search_grid
179,229,483,0.001,0.9967293785819307,0.7524950099785378,0.7263969171469626,0.7805383022758167,0.0004001632332801819,search_grid
179,229,483,0.002,0.9952762453437582,0.7524950099785378,0.7263969171469626,0.7805383022758167,0.0008002892136573792,search_grid
179,229,483,0.005,0.9925500130739127,0.7524950099785378,0.7263969171469626,0.7805383022758167,0.002000771462917328,search_grid
179,229,483,0.01,0.9938102525194072,0.7524950099785378,0.7263969171469626,0.7805383022758167,0.0040015727281570435,search_grid
179,229,483,0.02,0.9940545846567991,0.7524950099785378,0.7263969171469626,0.7805383022758167,0.007998727262020111,search_grid
179,229,483,0.05,0.991812730133011,0.751999999998496,0.7272727272713205,0.7784679089010798,0.020057767629623413,search_grid
179,229,483,0.1,0.9926914685218763,0.751999999998496,0.7272727272713205,0.7784679089010798,0.040057793259620667,search_grid
180,124,255,0.01,0.9960938100730488,0.7905138339889702,0.7968127490008096,0.7843137254871204,0.0022123344242572784,baseline_fixed_delta
180,124,255,0.1,0.9932487504805845,0.7920792079176553,0.7999999999968,0.7843137254871204,0.022277355194091797,adaptive_delta
180,124,255,0.0001,0.992956555171088,0.789272030648317,0.771535580521455,0.807843137251734,2.117455005645752e-05,search_grid
